1638657306705-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,273,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657306840-0,PT_HE,1863,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-130,TC_LOX_PV,269,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657306975-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,267,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307110-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,269,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307246-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,271,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307380-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,268,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307515-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,275,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307651-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,262,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307788-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,273,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657307921-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,268,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308056-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,269,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308196-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,265,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308330-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,269,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308466-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,268,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308601-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,265,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308736-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,256,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657308871-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,264,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309006-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,264,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309142-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,4,TC_FUEL_PV,-131,TC_LOX_PV,265,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309276-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,259,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309412-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,261,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309547-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,255,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309683-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,252,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309817-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,262,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657309956-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,274,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310092-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,4,TC_FUEL_PV,-131,TC_LOX_PV,271,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310227-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,4,TC_FUEL_PV,-131,TC_LOX_PV,264,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310362-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,4,TC_FUEL_PV,-131,TC_LOX_PV,274,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310497-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,282,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310633-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,271,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310768-0,PT_HE,1866,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-130,TC_LOX_PV,271,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657310903-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,266,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311039-0,PT_HE,1863,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,277,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311173-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,272,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311308-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,272,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311445-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,287,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311582-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,272,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311718-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,273,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311854-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,263,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657311989-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,265,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312124-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,263,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312258-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,283,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312394-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,276,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312529-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,278,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312663-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,280,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312799-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,284,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657312935-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,2,TC_FUEL_PV,-130,TC_LOX_PV,281,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313070-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,4,TC_FUEL_PV,-130,TC_LOX_PV,270,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313204-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,273,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313343-0,PT_HE,1858,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,283,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313479-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,274,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313614-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,284,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313750-0,PT_HE,1863,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,291,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657313885-0,PT_HE,1866,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,288,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314020-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,123,PT_LOX_PV,-14,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,283,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314154-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,292,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314290-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,288,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314425-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,292,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314561-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,288,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314695-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,294,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314831-0,PT_HE,1864,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,300,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657314966-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-130,TC_LOX_PV,280,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315106-0,PT_HE,1865,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,292,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315241-0,PT_HE,1863,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,297,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315377-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,295,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315511-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,290,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315646-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,296,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315781-0,PT_HE,1860,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,300,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657315917-0,PT_HE,1866,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,295,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316051-0,PT_HE,1866,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-13,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,292,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316186-0,PT_HE,1863,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,287,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316322-0,PT_HE,1862,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,289,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316457-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,122,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,283,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316592-0,PT_HE,1859,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-13,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,302,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316726-0,PT_HE,1861,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,121,PT_LOX_PV,-14,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,295,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657316865-0,PT_HE,1866,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,126,PT_LOX_PV,-13,PT_CHAM,7,TC_FUEL_PV,-130,TC_LOX_PV,289,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317000-0,PT_HE,1876,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,126,PT_LOX_PV,-10,PT_CHAM,6,TC_FUEL_PV,-130,TC_LOX_PV,302,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317136-0,PT_HE,1875,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,126,PT_LOX_PV,-10,PT_CHAM,6,TC_FUEL_PV,-131,TC_LOX_PV,293,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317271-0,PT_HE,1875,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-10,PT_CHAM,7,TC_FUEL_PV,-130,TC_LOX_PV,293,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317406-0,PT_HE,1872,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-10,PT_CHAM,7,TC_FUEL_PV,-131,TC_LOX_PV,293,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317541-0,PT_HE,1868,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-10,PT_CHAM,58,TC_FUEL_PV,-130,TC_LOX_PV,290,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317677-0,PT_HE,1868,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-11,PT_CHAM,56,TC_FUEL_PV,-131,TC_LOX_PV,287,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317813-0,PT_HE,1870,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-10,PT_CHAM,55,TC_FUEL_PV,-131,TC_LOX_PV,292,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638657317948-0,PT_HE,1874,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,125,PT_LOX_PV,-10,PT_CHAM,54,TC_FUEL_PV,-131,TC_LOX_PV,294,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
